nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
251,191,5.75,-54.25,plslowprec,lowprec,1.10986520051956,1.20308579206467,0.509915196895599,122.056192016602,4.10322871208191,0.008706899918616,0.211375598609447,5.45439786911011,0.406440198421478,0.556340897083282,4.49161779880524,3.05802042484283,25.4012674331665,3.29369623661041,0.306829997897148,0.319954398274422,0.373216000199318
251,192,6.25,-54.25,plslowprec,lowprec,1.07969030737877,1.18631868362427,0.496687594056129,123.137506103516,4.1214427947998,0.008664599899203,0.206635600328445,6.0094108581543,0.405395796895027,0.546609389781952,5.05740675926208,3.05600578784943,25.5991418838501,3.2840959072113,0.312834599614143,0.316072100400925,0.37109340429306
251,193,6.75,-54.25,plslowprec,lowprec,1.18388019800186,1.20813980102539,0.545601400732994,124.854667663574,4.16026606559753,0.008604900259525,0.22103049904108,6.73246541023254,0.435605800151825,0.533437097072601,5.76342334747314,2.91521768569946,25.6291807174683,3.02964828014374,0.318760699033737,0.325989499688148,0.355249798297882
251,194,7.25,-54.25,plslowprec,lowprec,1.59018119573593,1.29688979387283,0.718828499317169,126.633455657959,4.20041017532349,0.008563899993896,0.279885903000832,7.88502368927002,0.489188501238823,0.539454406499863,6.85638008117676,2.64014389514923,25.5953466415405,2.62895476818085,0.316630700230598,0.348046204447746,0.335323205590248
251,195,7.75,-54.25,plslowprec,lowprec,1.31261668205261,1.23977941274643,0.597441893815994,128.689892578125,4.27514996528626,0.008317999541759,0.24042249917984,6.38102617263794,0.437250402569771,0.551434403657913,5.39234085083008,2.85454752445221,25.361156463623,3.00327017307281,0.311771297454834,0.331828102469444,0.356400698423386
251,196,8.25,-54.25,plslowprec,lowprec,1.2380578994751,1.21577290296555,0.562744903564453,130.837084960937,4.31556253433228,0.008116999641061,0.229476298391819,5.99499411582947,0.420587602257729,0.559805899858475,5.01460123062134,2.93166427612305,25.2897129058838,3.14839200973511,0.308829301595688,0.32703609764576,0.364134600758553
251,197,8.75,-54.25,plslowprec,lowprec,1.11503341197968,1.19187978506088,0.502590703964233,132.928880310059,4.37828388214111,0.007848700322211,0.209177999198437,5.17911095619202,0.393730500340462,0.575762593746185,4.20961678028107,3.09380540847778,24.8693056106567,3.40008418560028,0.303389501571655,0.312500303983688,0.384110099077225
251,198,9.25,-54.25,plslowprec,lowprec,1.07009198665619,1.19077787399292,0.475680702924728,135.695358276367,4.42629089355469,0.007561999838799,0.199076101183891,4.74163851737976,0.381629601120949,0.587331306934357,3.772678565979,3.1981027841568,24.4019430160522,3.52965807914734,0.299694794416428,0.303455999493599,0.396849000453949
251,199,9.75,-54.25,plslowprec,lowprec,1.10903309583664,1.2009229183197,0.496128803491592,138.207638549805,4.46519956588745,0.007393999956548,0.205923499166965,5.00802941322327,0.389426800608635,0.585823506116867,4.03277826309204,3.12500116825104,24.5549751281738,3.45842761993408,0.301496303081512,0.309309101104736,0.389194503426552
251,200,10.25,-54.25,plslowprec,lowprec,1.01611829996109,1.19001151323318,0.45541670024395,138.426779174805,4.51550068855286,0.00727800000459,0.191822500526905,4.44124264717102,0.369728198647499,0.604573303461075,3.46694052219391,3.25551512241364,24.0184904098511,3.66306707859039,0.297395002841949,0.294151601195335,0.40845320224762
251,201,10.75,-54.25,plslowprec,lowprec,0.916624397039413,1.17655450105667,0.402076199650764,139.085481262207,4.56367702484131,0.007142500020564,0.173392198979855,3.76577851772308,0.340538701415062,0.624567502737045,2.80067269802093,3.47780048847198,23.3842609405518,3.95631840229034,0.286756402254105,0.275635495781898,0.437608197331429
251,202,11.25,-54.25,plslowprec,lowprec,0.785022699832916,1.13020348548889,0.33288310021162,141.368516540527,4.64749135971069,0.006915999995545,0.151625198870897,3.64489738941193,0.303600797057152,0.607537698745727,2.73375911712647,3.81073920726776,23.1971813201904,4.28198046684265,0.278002901375294,0.263000199198723,0.458997094631195
251,203,11.75,-54.25,plslowprec,lowprec,0.627150297164917,1.01776141524315,0.256258998811245,142.38977355957,4.67631258964539,0.006848900206387,0.13245779722929,2.19891731739044,0.243304497003555,0.58525710105896,1.37035589814186,4.27390530109406,20.184640789032,4.68230009078979,0.250769799947739,0.218625801801682,0.530604195594788
251,204,12.25,-54.25,plslowprec,lowprec,0.344139337539673,0.707146346569061,0.120509331425031,147.562723795573,4.6950208346049,0.006794666716208,0.093832331399123,0.776814331610998,0.170895005265872,0.411805321772893,0.194114327430725,4.9619099299113,10.0803540547689,5.65537563959758,0.306666657328606,0.05333333214124,0.6400000055631
251,205,12.75,-54.25,plslowprec,lowprec,0.295362994074821,0.947378486394882,0.076049001887441,149.445121765137,4.70349764823914,0.006641499930993,0.048270500265062,5.60674458742142,0.328331500291824,0.432761505246162,4.84564638137817,3.68841743469238,13.4022817611694,4.97087848186493,0.404610991477966,0.144571498036385,0.450817495584488
251,206,13.25,-54.25,plslowprec,lowprec,0.437638014554977,0.927936017513275,0.136114999651909,153.799682617188,4.76839113235474,0.006450000219047,0.087118998169899,0.769717991352081,0.230239003896713,0.53947901725769,0,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
252,169,-5.25,-53.75,plslowprec,lowprec,0.34414239525795,0.720050394535065,0.142519199848175,138.783148193359,4.58101444244385,0.00690780011937,0.100320000946522,0.911224603652954,0.175268596410751,0.458266603946686,0.277689802646637,5.65024652481079,8.95297446250916,4.9093273639679,0.226468196511269,0.098842400312424,0.674689209461212
252,170,-4.75,-53.75,plslowprec,lowprec,0.750257408618927,1.04934419393539,0.28692469894886,136.053916931152,4.42843828201294,0.007011000066996,0.134525997936726,2.69380161762238,0.287102901935577,0.630026996135712,1.77667173147202,4.08508670330048,21.8055418014526,4.5393593788147,0.25942589789629,0.244922399520874,0.495651799440384
252,171,-4.25,-53.75,plslowprec,lowprec,1.15948429703712,1.21489371061325,0.421569901704788,138.430786132812,4.4123598575592,0.006909099826589,0.179163199663162,4.91933288574219,0.380847600102425,0.665587797760963,3.87289662361145,3.36079778671265,23.1628551483154,3.81069622039795,0.294432598352432,0.27990600168705,0.425661599636078
252,172,-3.75,-53.75,plslowprec,lowprec,0.854135900735855,1.09644339084625,0.31818890273571,140.08973236084,4.43982663154602,0.006738799856976,0.143885800242424,3.04366977214813,0.311580002307892,0.647315406799316,2.08477441072464,3.87404489517212,21.8659873962402,4.37877192497253,0.271098002791405,0.249690100550652,0.47921199798584
252,173,-3.25,-53.75,plslowprec,lowprec,1.01341961026192,1.17607071399689,0.387917399406433,141.141932678223,4.4639036655426,0.006697799824178,0.167093400657177,3.70203988552093,0.356667000055313,0.663609194755554,2.6817636013031,3.55366086959839,22.7272192001343,3.98854703903198,0.282266801595688,0.270406503975391,0.447326499223709
252,174,-2.75,-53.75,plslowprec,lowprec,1.13345990180969,1.22784699201584,0.45054839849472,143.788584899902,4.51173944473267,0.006595899956301,0.190228600800037,4.27069520950317,0.391048303246498,0.660857504606247,3.21878900527954,3.28246858119965,22.8666151046753,3.6798100233078,0.293171095848083,0.286036804318428,0.420792099833488
252,175,-2.25,-53.75,plslowprec,lowprec,1.18103988170624,1.22522161006927,0.485604301095009,145.081455993652,4.47320809364319,0.006622000131756,0.203875902295113,4.73641829490662,0.40886649787426,0.650231593847275,3.67732105255127,3.16998937129974,23.413969039917,3.53013288974762,0.297122400999069,0.298815697431564,0.404061594605446
252,176,-1.75,-53.75,plslowprec,lowprec,0.594418495893478,0.98533980846405,0.247324597835541,146.006748962402,4.53764219284058,0.006473800120875,0.12625790014863,2.28814988136291,0.255576798319817,0.597121298313141,1.43545159101486,4.26117551326752,19.6291491508484,4.62847695350647,0.256855301558971,0.207193200290203,0.535951295495033
252,177,-1.25,-53.75,plslowprec,lowprec,0.539942996203899,0.972267001867294,0.219458199292421,145.413424682617,4.53306503295898,0.00654960013926,0.112445500306785,3.72067538499832,0.272400297224522,0.554833602905273,2.8934426009655,4.15467345714569,20.6968179702759,4.48400974273682,0.277512302994728,0.218268500268459,0.504219004511833
252,178,-0.75,-53.75,plslowprec,lowprec,1.02250580787659,1.19188239574432,0.416208499670029,141.211305236816,4.47985091209412,0.006864000111818,0.177799502015114,3.96045660972595,0.375002798438072,0.659340208768845,2.92611322402954,3.41437432765961,22.8925317764282,3.8429948091507,0.28996199965477,0.276869803667068,0.433167904615402
252,179,-0.25,-53.75,plslowprec,lowprec,1.23285878896713,1.24567720890045,0.524312204122543,142.439483642578,4.45747752189636,0.006971600092947,0.217813298106194,5.3393946647644,0.427586004137993,0.636880099773407,4.27492821216583,3.04100317955017,24.1292291641235,3.36336681842804,0.300029599666595,0.313044402003288,0.386926198005676
252,180,0.25,-53.75,plslowprec,lowprec,1.22250339984894,1.25885510444641,0.512634992599487,141.958889770508,4.46479539871216,0.006941599864513,0.212915500998497,5.25033502578735,0.421703597903252,0.639924603700638,4.18870668411255,3.07717719078064,24.2225465774536,3.424587059021,0.298432803153992,0.311754602193832,0.389812704920769
252,181,0.75,-53.75,plslowprec,lowprec,1.10051341056824,1.23425130844116,0.452146399021149,139.772904968262,4.45535659790039,0.006922999862581,0.191834200918674,4.41938943862915,0.392789399623871,0.64841148853302,3.37818820476532,3.26887691020966,23.5488872528076,3.66249978542328,0.293616196513176,0.292607396841049,0.413776102662086
252,182,1.25,-53.75,plslowprec,lowprec,0.647222793102264,1.02339490056038,0.257314595580101,139.367526245117,4.41323699951172,0.00683859991841,0.134789697825909,2.73551869392395,0.261016197502613,0.600876796245575,1.87362569570541,4.20412454605103,21.1098697662354,4.59266757965088,0.256887601315975,0.22258809953928,0.520524299144745
252,183,1.75,-53.75,plslowprec,lowprec,0.661470991373062,1.04555659294128,0.267820897698402,142.589047241211,4.33854584693909,0.006725900014862,0.135563199222088,2.63243024349213,0.267824399471283,0.595987099409103,1.76861870288849,4.16139001846313,22.1467695236206,4.57818808555603,0.259239801764488,0.233743597567081,0.50701650083065
252,184,2.25,-53.75,plslowprec,lowprec,0.937973809242248,1.19687299728394,0.39763560295105,133.463310241699,4.22833480834961,0.007379999849945,0.172157698869705,3.82419941425323,0.359624996781349,0.62313329577446,2.84144105911255,3.46654689311981,23.409806060791,3.87289757728577,0.290409898757935,0.278742498159409,0.430847400426865
252,185,2.75,-53.75,plslowprec,lowprec,0.994547516107559,1.20431060791016,0.429748693108559,126.410467529297,4.13263940811157,0.007978999987245,0.185026898980141,4.23709816932678,0.374428296089172,0.607120007276535,3.25554993152618,3.3345686674118,24.0255601882935,3.69683320522308,0.295881199836731,0.291365301609039,0.412753599882126
252,186,3.25,-53.75,plslowprec,lowprec,0.905556809902191,1.18528161048889,0.393433099985123,118.297018432617,4.07115702629089,0.008596000261605,0.172678402066231,3.77759175300598,0.348872703313828,0.616944795846939,2.81177461147308,3.49128465652466,23.6176069259644,3.91789083480835,0.287496799230576,0.278942401707172,0.433560797572136
252,187,3.75,-53.75,plslowprec,lowprec,1.06309019327164,1.20077639818192,0.488562798500061,119.526152038574,4.01365718841553,0.008803999982774,0.204541099071503,5.14031720161438,0.400864401459694,0.566766804456711,4.17268550395966,3.11597421169281,25.1153842926025,3.38208839893341,0.30487499833107,0.314516299962997,0.38060889840126
252,188,4.25,-53.75,plslowprec,lowprec,1.22582380771637,1.23147538900375,0.56165959239006,120.316023254395,3.99769072532654,0.008901000022888,0.228083899617195,6.08686485290527,0.43540370464325,0.547526299953461,5.10393443107605,2.91970002651215,25.4022974014282,3.05538356304169,0.311340901255608,0.32989119887352,0.358767399191856
252,189,4.75,-53.75,plslowprec,lowprec,1.34092210531235,1.25015400648117,0.620075595378876,120.516053771973,3.98534591197968,0.00898199994117,0.247143098711967,6.80469331741333,0.462341797351837,0.53322189450264,5.80913190841675,2.80271627902985,25.616495513916,2.83482367992401,0.316087502241135,0.33826630115509,0.345646101236343
252,190,5.25,-53.75,plslowprec,lowprec,1.38543199300766,1.25097961425781,0.648162305355072,121.164499664307,4.00700168609619,0.008926000446081,0.255686703324318,7.09864630699158,0.473757901787758,0.528426802158356,6.09646053314209,2.75678086280823,25.5305526733398,2.7447655916214,0.316669696569443,0.342262199521065,0.34106830060482
252,191,5.75,-53.75,plslowprec,lowprec,1.34572288990021,1.23945871591568,0.63356020450592,121.86411895752,4.04870686531067,0.008865999989212,0.250572498142719,6.90470147132874,0.466865694522858,0.533716398477554,5.90412225723267,2.7805844783783,25.4913942337036,2.80309312343597,0.316213297843933,0.339633294939995,0.344153407216072
252,192,6.25,-53.75,plslowprec,lowprec,1.27892980575562,1.22886879444122,0.603560096025467,122.743479919434,4.10388112068176,0.008786999620497,0.240238700807095,6.5290301322937,0.452929896116257,0.545142608880997,5.53095421791077,2.83888878822327,25.5075689315796,2.92988982200623,0.314727494120598,0.33372959792614,0.35154310464859
252,193,6.75,-53.75,plslowprec,lowprec,1.21438689231873,1.21884809732437,0.56939150094986,124.449342346191,4.17278685569763,0.00865999981761,0.229354999959469,6.11197957992554,0.434433001279831,0.551393306255341,5.12615356445312,2.91562712192535,25.2996984481812,3.06552047729492,0.311047199368477,0.329492998123169,0.359459993243217
252,194,7.25,-53.75,plslowprec,lowprec,1.54938869476318,1.28882119655609,0.694715791940689,127.44758682251,4.22374749183655,0.008546999655664,0.271524995565414,7.58277230262756,0.479803800582886,0.540292096138,6.56267766952515,2.68208608627319,25.5465589523315,2.69074380397797,0.315560498833656,0.345548194646835,0.338891404867172
252,195,7.75,-53.75,plslowprec,lowprec,1.62837270498276,1.31471281051636,0.740120601654053,130.777867126465,4.28776803016663,0.008228999562562,0.285012498497963,8.12390761375427,0.498436293005943,0.545611298084259,7.07986092567444,2.61525948047638,25.6062492370605,2.59449179172516,0.316863399744034,0.349149599671364,0.333987098932266
252,196,8.25,-53.75,plslowprec,lowprec,1.22252861261368,1.22431029081345,0.549470198154449,132.646058654785,4.35680718421936,0.008045900240541,0.224070100486279,5.83663115501404,0.414124199748039,0.561586809158325,4.86092081069946,2.96546211242676,25.2631605148315,3.2002028465271,0.307209199666977,0.325366401672363,0.3674241989851
252,197,8.75,-53.75,plslowprec,lowprec,1.10760281085968,1.20192918777466,0.493684899806976,132.774375915527,4.40729761123657,0.007938699889928,0.205073198676109,5.00719780921936,0.389546197652817,0.581028115749359,4.03662521839142,3.13083200454712,24.6239837646484,3.45173740386963,0.301668697595596,0.310122802853584,0.388208398222923
252,198,9.25,-53.75,plslowprec,lowprec,1.0895614862442,1.2021763920784,0.483147001266479,135.590919494629,4.4563907623291,0.007695000153035,0.201210197806358,4.86353859901428,0.383957499265671,0.583357799053192,3.89622299671173,3.16464931964874,24.5673416137695,3.49642169475555,0.300734901428223,0.306376096606255,0.392889097332954
252,199,9.75,-53.75,plslowprec,lowprec,1.06346899271011,1.20517997741699,0.478894206881523,137.260733032227,4.50948739051819,0.007504900079221,0.199228200316429,4.82466721534729,0.381435802578926,0.590555715560913,3.85267534255981,3.18924300670624,24.6699151992798,3.53533914089203,0.299597296118736,0.303815495967865,0.396587297320366
252,200,10.25,-53.75,plslowprec,lowprec,1.03957090377808,1.20284600257874,0.466825696825981,138.50622253418,4.53263578414917,0.007332900166512,0.195589397847652,4.62481546401978,0.373976698517799,0.600251197814941,3.6505872964859,3.22654721736908,24.396435546875,3.6090646982193,0.297641304135323,0.298344299197197,0.404014602303505
252,201,10.75,-53.75,plslowprec,lowprec,0.989557504653931,1.20671129226685,0.434243503212929,140.60726776123,4.59373636245728,0.007111900113523,0.183775800466537,4.17609815597534,0.357214605808258,0.610803097486496,3.20807981491089,3.33398416042328,23.9344146728516,3.7665107011795,0.293831497430801,0.286212694644928,0.419955903291702
252,202,11.25,-53.75,plslowprec,lowprec,0.92979239821434,1.2035129904747,0.397315201163292,141.941862487793,4.66707887649536,0.006943000014871,0.170868299901485,3.73397965431213,0.336735001206398,0.618826806545258,2.77841765880585,3.49013156890869,23.440210723877,3.96814870834351,0.286308601498604,0.275715897977352,0.437975499033928
252,203,11.75,-53.75,plslowprec,lowprec,0.834570598602295,1.16616690158844,0.347319400310516,142.604347229004,4.69039535522461,0.006881699804217,0.156248299777508,3.28967080116272,0.305956000089645,0.624361604452133,2.35935311317444,3.7640025138855,22.7752098083496,4.27241833209991,0.271431508660316,0.264379799365997,0.464189103245735
252,204,12.25,-53.75,plslowprec,lowprec,0.432335090637207,0.796301198005676,0.157656900584698,146.473362731934,4.70970606803894,0.006815199926496,0.108018899708986,1.16029790043831,0.189484199881554,0.456840905547142,0.513972787559032,5.16968946456909,10.5828368425369,4.93652226924896,0.254610799252987,0.120657199621201,0.624731904268265
252,205,12.75,-53.75,plslowprec,lowprec,0.396998602151871,0.758018815517426,0.142003998160362,149.025527954102,4.75437488555908,0.006667399872094,0.103936201334,0.905624377727509,0.1740788012743,0.443792003393173,0.287753403186798,5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
252,206,13.25,-53.75,plslowprec,lowprec,0.381523013114929,0.815172016620636,0.119324997067451,156.278030395508,4.7692232131958,0.006322999950498,0.086915999650955,0.675507009029388,0.202057003974915,0.473448991775513,0,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
253,169,-5.25,-53.25,plslowprec,lowprec,0.973737615346909,1.1508840918541,0.354021099209785,136.90064239502,4.54668221473694,0.006764900032431,0.148471599817276,3.33652319908142,0.34118840098381,0.65351819396019,2.3418160200119,3.71935482025147,22.3251049041748,4.17818112373352,0.27992180287838,0.262900298833847,0.457177901268005
253,170,-4.75,-53.25,plslowprec,lowprec,1.61701169013977,1.33998811244965,0.650328803062439,138.438568115234,4.29024028778076,0.007197999861091,0.265971100330353,6.76403493881226,0.473086798191071,0.658381801843643,5.63256692886353,2.76646106243134,24.4643060684204,3.04295949935913,0.303118500113487,0.331595200300217,0.365286296606064
253,171,-4.25,-53.25,plslowprec,lowprec,2.07285940647125,1.44241298437119,0.901843100786209,139.484776306152,4.24400157928467,0.007344999816269,0.334604400396347,9.97304935455322,0.570409095287323,0.611247700452805,8.79139013290405,2.40472729206085,25.5484571456909,2.39159433841705,0.314821401238441,0.358063495159149,0.327114793658257
253,172,-3.75,-53.25,plslowprec,lowprec,1.44373878240585,1.28487539291382,0.602623498439789,138.346734619141,4.26401295661926,0.007278999779373,0.247640398144722,6.31528882980347,0.457501304149628,0.645779198408127,5.21200947761536,2.85506103038788,24.5616649627686,3.15447447299957,0.302786803245544,0.328044399619102,0.369168800115585
253,173,-3.25,-53.25,plslowprec,lowprec,1.03540639877319,1.17496930360794,0.401558601856232,135.418807983398,4.34609913825989,0.007100999820977,0.173052401840687,3.78150432109833,0.365450596809387,0.662850606441498,2.7532035112381,3.48319771289825,22.7839052200317,3.92028193473816,0.285937198996544,0.273259696364403,0.440803298354149
253,174,-2.75,-53.25,plslowprec,lowprec,1.125912296772,1.20363739728928,0.449566298723221,138.334266662598,4.36299104690552,0.007019000127912,0.191248098015785,4.26516625881195,0.392036506533623,0.658558511734009,3.21457152366638,3.28753187656403,22.9052026748657,3.68101649284363,0.293698599934578,0.286630499362946,0.419670802354813
253,175,-2.25,-53.25,plslowprec,lowprec,1.22739269733429,1.23069158792496,0.507755899429321,141.844795227051,4.40065298080444,0.00689799990505,0.212605299055576,5.07216444015503,0.419172501564026,0.643318498134613,4.00967345237732,3.09804978370666,23.839920425415,3.44176211357117,0.298467099666595,0.307768699526787,0.393764194846153
253,176,-1.75,-53.25,plslowprec,lowprec,0.890311998128891,1.13015329837799,0.356995901465416,139.864956665039,4.43913221359253,0.006825899844989,0.157899796962738,3.35777940750122,0.338224896788597,0.656019401550293,2.36353532075882,3.71002547740936,22.2934110641479,4.1822998046875,0.278255298733711,0.263376995921135,0.458367496728897
253,177,-1.25,-53.25,plslowprec,lowprec,0.966766709089279,1.16963649988174,0.36417650282383,141.191432189941,4.49678201675415,0.006796599877998,0.161893498897553,3.5430725812912,0.339893499016762,0.659095203876495,2.54408378601074,3.67469561100006,22.8904766082764,4.13108079433441,0.277356898784637,0.264327001571655,0.458315998315811
253,178,-0.75,-53.25,plslowprec,lowprec,1.30318969488144,1.27651098966599,0.537677997350693,142.528837585449,4.44209017753601,0.006984999869019,0.228062701225281,5.45891208648682,0.424823498725891,0.652477204799652,4.38161177635193,3.00505321025848,24.1092826843262,3.37132999897003,0.297212699055672,0.314082503318787,0.388704997301102
253,179,-0.25,-53.25,plslowprec,lowprec,1.44920340776443,1.3095645070076,0.613402497768402,142.165547180176,4.40727477073669,0.007106000091881,0.250056700408459,6.52841691970825,0.461867296695709,0.633266401290894,5.43328318595886,2.82629246711731,24.8296190261841,3.09029989242554,0.304411101341248,0.330398899316788,0.365190201997757
253,180,0.25,-53.25,plslowprec,lowprec,1.42220649719238,1.30027321577072,0.600759106874466,140.769302368164,4.39115853309631,0.007118000183254,0.245157100260258,6.40724334716797,0.45827260017395,0.625996595621109,5.32297449111938,2.84642333984375,24.8638250350952,3.10338020324707,0.304775300621986,0.32989330291748,0.365331298112869
253,181,0.75,-53.25,plslowprec,lowprec,1.03657007217407,1.21548248529434,0.415080296993256,136.182205200195,4.37652378082275,0.007122900011018,0.178915598988533,4.02696127891541,0.37293509542942,0.653439396619797,3.00058686733246,3.4149178981781,23.2714649200439,3.84240448474884,0.289516296982765,0.278865399956703,0.431618300080299
253,182,1.25,-53.25,plslowprec,lowprec,0.3664322078228,0.737035799026489,0.137174001336098,140.642691040039,4.26533451080322,0.007245799992234,0.104560799896717,0.918127584457398,0.17659900188446,0.451284605264664,0.290244603157043,5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
253,183,1.75,-53.25,plslowprec,lowprec,0.636926800012589,1.02365500330925,0.256161698698998,134.364353942871,4.22574973106384,0.007422200124711,0.133732399344444,2.71784014701843,0.260037402808666,0.591295498609543,1.86650749444962,4.22550098896027,21.3221012115479,4.59701352119446,0.256969700753689,0.225025901198387,0.51800439953804
253,184,2.25,-53.25,plslowprec,lowprec,0.814250302314758,1.1360563993454,0.33333700299263,128.288391876221,4.11516284942627,0.007820300385356,0.153495198488235,3.52494268417358,0.317860999703407,0.623359900712967,2.58372192382812,3.7784784078598,23.1207365036011,4.28162820339203,0.275678998231888,0.266909700632095,0.457411405444145
253,185,2.75,-53.25,plslowprec,lowprec,1.07119551897049,1.21242219209671,0.468452799320221,125.201609802246,4.02681646347046,0.008252999745309,0.199594400823116,4.86620078086853,0.394248095154762,0.591832792758942,3.88011898994446,3.19759840965271,24.8702484130859,3.50825357437134,0.300197798013687,0.306790897250175,0.393011200428009
253,186,3.25,-53.25,plslowprec,lowprec,1.12911590337753,1.21334100961685,0.519115799665451,121.636878204346,3.96274528503418,0.008695900067687,0.215281398594379,5.58298759460449,0.418060299754143,0.559569609165192,4.60535678863525,3.033362865448,25.3126745223999,3.23802130222321,0.307916301488876,0.322073099017143,0.370011001825333
253,187,3.75,-53.25,plslowprec,lowprec,1.31250392198563,1.2482076883316,0.602027601003647,121.634837341309,3.93173868656158,0.008859000168741,0.241498599946499,6.55532302856445,0.457523500919342,0.542791098356247,5.55500984191895,2.83094942569733,25.523616027832,2.89535200595856,0.314970502257347,0.334836202859879,0.350193399190903
253,188,4.25,-53.25,plslowprec,lowprec,1.47738101482391,1.28326500654221,0.670896500349045,121.359356689453,3.91726839542389,0.008988999761641,0.264467996358871,7.3943413734436,0.484772098064423,0.533933293819427,6.37563805580139,2.71063830852509,25.5479667663574,2.68559341430664,0.316614300012589,0.344913494586945,0.338472303748131
253,189,4.75,-53.25,plslowprec,lowprec,1.53118129968643,1.29034059047699,0.702469700574875,120.691251373291,3.94125950336456,0.009043899923563,0.275287300348282,7.78743023872376,0.493310198187828,0.526403194665909,6.76771712303162,2.65839247703552,25.6914485931396,2.59982690811157,0.318130901455879,0.348018202185631,0.333850899338722
253,190,5.25,-53.25,plslowprec,lowprec,1.56480950117111,1.28717339038849,0.724396902322769,121.179885864258,3.97116832733154,0.009000999853015,0.281208205223083,8.01383862495422,0.501810398697853,0.521444398164749,6.99058532714844,2.62969043254852,25.6575836181641,2.53984627723694,0.319168698787689,0.350009801983833,0.330821803212166
253,191,5.75,-53.25,plslowprec,lowprec,1.52436629533768,1.27545250654221,0.709246796369553,122.120014190674,4.02288522720337,0.008949899766594,0.27556579709053,7.8250382900238,0.495803493261337,0.524879586696625,6.80435633659363,2.65784382820129,25.6248737335205,2.58706910610199,0.318392604589462,0.348572805523872,0.33303470313549
253,192,6.25,-53.25,plslowprec,lowprec,1.4832221031189,1.26380580663681,0.685229903459549,123.259206390381,4.0889805316925,0.00885200034827,0.267849299311638,7.48863587379456,0.484202501177788,0.534276503324509,6.47015838623047,2.69772272109985,25.482884979248,2.67838580608368,0.316291400790215,0.345692697167397,0.338015800714493
253,193,6.75,-53.25,plslowprec,lowprec,1.41605439186096,1.25085850954056,0.648916989564896,124.961191558838,4.17855682373047,0.008662999607623,0.256047001481056,7.04743156433105,0.468161499500275,0.542481690645218,6.03678817749023,2.75760169029236,25.4616384506226,2.80086002349854,0.31540139913559,0.339983201026916,0.34461530148983
253,194,7.25,-53.25,plslowprec,lowprec,1.30363638401031,1.23497869968414,0.604360198974609,127.255754852295,4.24946808815002,0.008450999855995,0.241201901435852,6.4572868347168,0.446386504173279,0.552046698331833,5.45885300636292,2.84072017669678,25.3016187667847,2.96644928455353,0.312596198916435,0.333187898993492,0.354215598106384
253,195,7.75,-53.25,plslowprec,lowprec,1.31186949014664,1.24664839506149,0.601254796981812,133.270858764648,4.34062256813049,0.007934999652207,0.239369502663612,6.40457201004028,0.441375398635864,0.556159400939941,5.40703783035278,2.84808368682861,25.2530090332031,2.99718570709229,0.311490899324417,0.332312503457069,0.35619629919529
253,196,8.25,-53.25,plslowprec,lowprec,1.00830540657043,1.19553579092026,0.450931394100189,134.142750549316,4.41924104690552,0.00766889997758,0.189727501571178,4.4363707780838,0.37265790104866,0.596726709604263,3.46698591709137,3.26569631099701,24.0554359436035,3.64435560703278,0.298563095927238,0.295032596588135,0.406404301524162
253,197,8.75,-53.25,plslowprec,lowprec,1.04060981273651,1.19986419677734,0.464696401357651,132.710975646973,4.46086683273315,0.007897599972785,0.194811299443245,4.64241995811462,0.376788997650147,0.589665800333023,3.67596454620361,3.2259822845459,24.3576824188232,3.57575478553772,0.299405401945114,0.299894002079964,0.400700604915619
253,198,9.25,-53.25,plslowprec,lowprec,1.0499558031559,1.19142841100693,0.472980600595474,134.541368103027,4.48799600601196,0.007764499820769,0.198091401159763,5.59438881874084,0.381640100479126,0.575310897827148,4.6374391078949,3.14822127819061,25.2612455368042,3.51143102645874,0.306494599580765,0.305053505301476,0.388451799750328
253,199,9.75,-53.25,plslowprec,lowprec,1.0878506064415,1.21836838722229,0.491882100701332,137.361433410645,4.5277361869812,0.007532799895853,0.203978097438812,5.05692429542542,0.384887492656708,0.58754169344902,4.08449492454529,3.1386326789856,24.9308288574219,3.49381155967712,0.300663903355598,0.308415800333023,0.390920099616051
253,200,10.25,-53.25,plslowprec,lowprec,1.07654742002487,1.22412680387497,0.48299880027771,140.364694213867,4.56140990257263,0.007347800023854,0.2005430996418,4.93151206970215,0.380103600025177,0.587641507387161,3.96376786231995,3.16578838825226,24.8712207794189,3.52277328968048,0.299583396315575,0.30570729970932,0.394709402322769
253,201,10.75,-53.25,plslowprec,lowprec,1.03710408210754,1.22495138645172,0.456682905554771,142.054678344727,4.60876417160034,0.007146400026977,0.191377298533916,4.49605519771576,0.367095705866814,0.60057470202446,3.52838449478149,3.24463319778442,24.2291694641113,3.65616879463196,0.29702929854393,0.295650500059128,0.407320103049278
