lat,lon,clima_approach,clima,approach,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
11.75,-58.75,lowprec_pls,lowprec,pls,4.01898679733276,22.4222810745239,4.5178288936615,0.264647102355957,0.249967101216316,0.485386097431183
12.25,-58.75,lowprec_pls,lowprec,pls,4.23096199035645,22.5015014648437,4.67723164558411,0.26078559756279,0.228354801237583,0.510859805345535
12.75,-58.75,lowprec_pls,lowprec,pls,5.22466841340065,11.6653089225292,5.20954632759094,0.254983374848962,0.140064998529851,0.604951623827219
-6.75,-58.25,lowprec_pls,lowprec,pls,5.6660605430603,9.94973917007446,5.12578315734863,0.230565199255943,0.134419399499893,0.635015404224396
-6.25,-58.25,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
-5.75,-58.25,lowprec_pls,lowprec,pls,3.66491928100586,24.0061567306519,4.16742992401123,0.288029795885086,0.269421601295471,0.442549100518227
-5.25,-58.25,lowprec_pls,lowprec,pls,3.44611251354218,23.2014106750488,3.89076290130615,0.288558998703957,0.277918802201748,0.433522400259972
-4.75,-58.25,lowprec_pls,lowprec,pls,3.46094861030579,23.1613807678223,3.9002655506134,0.288788199424744,0.276779498159885,0.434432300925255
-4.25,-58.25,lowprec_pls,lowprec,pls,4.50061211585998,18.5678811073303,5.03361611366272,0.262636597454548,0.187349501252174,0.550013902783394
-3.75,-58.25,lowprec_pls,lowprec,pls,4.24139733314514,21.5654041290283,4.6469208240509,0.257734301686287,0.226434700191021,0.515831103920937
-3.25,-58.25,lowprec_pls,lowprec,pls,3.82390882968903,22.7551826477051,4.27753024101257,0.284530198574066,0.259863093495369,0.455606898665428
-2.75,-58.25,lowprec_pls,lowprec,pls,3.62705938816071,23.1300117492676,4.08748171329498,0.282193002104759,0.270545201003552,0.447261896729469
-2.25,-58.25,lowprec_pls,lowprec,pls,3.49544086456299,23.1720764160156,3.94261479377747,0.288887503743172,0.274256201088429,0.436856099963188
-1.75,-58.25,lowprec_pls,lowprec,pls,3.42240200042725,23.3874277114868,3.84668459892273,0.292998200654983,0.277519401907921,0.429482391476631
-1.25,-58.25,lowprec_pls,lowprec,pls,3.37464282512665,23.5169467926025,3.78887159824371,0.295363000035286,0.281562602519989,0.423074197769165
-0.75,-58.25,lowprec_pls,lowprec,pls,3.55204751491547,23.5549116134644,3.96923334598541,0.290212506055832,0.273501399159431,0.436285898089409
-0.25,-58.25,lowprec_pls,lowprec,pls,3.09167187213898,24.8365285873413,3.33435943126678,0.310637703537941,0.310463401675224,0.378899297118187
0.25,-58.25,lowprec_pls,lowprec,pls,2.95395488739014,24.9241268157959,3.14444477558136,0.30801719725132,0.326349502801895,0.365632805228233
0.75,-58.25,lowprec_pls,lowprec,pls,3.06364378929138,24.9611410140991,3.30181891918182,0.305346202850342,0.318733602762222,0.375920301675796
1.25,-58.25,lowprec_pls,lowprec,pls,3.27283508777618,24.0404762268066,3.62374572753906,0.298073500394821,0.297007599473,0.404918900132179
1.75,-58.25,lowprec_pls,lowprec,pls,4.09672451019287,22.2662891387939,4.53041744232178,0.254432001709938,0.248579901456833,0.496988096833229
2.25,-58.25,lowprec_pls,lowprec,pls,4.19517629146576,23.1085779190063,4.41395134925842,0.265749198198318,0.242779497802258,0.491471308469772
2.75,-58.25,lowprec_pls,lowprec,pls,3.63082177639008,23.0777061462402,4.09874196052551,0.27573290169239,0.270983596146107,0.453283300995827
3.25,-58.25,lowprec_pls,lowprec,pls,3.77786457538605,22.2231287002563,4.29590106010437,0.270065698027611,0.262268301844597,0.467665800452232
3.75,-58.25,lowprec_pls,lowprec,pls,3.81838161945343,22.9701946258545,4.34820470809936,0.271552397310734,0.26086660027504,0.467581298947334
4.25,-58.25,lowprec_pls,lowprec,pls,3.67676873207092,23.105290222168,4.15813422203064,0.273423896729946,0.270312896370888,0.456263199448586
4.75,-58.25,lowprec_pls,lowprec,pls,3.80645728111267,22.5043584823608,4.32222003936768,0.269197702407837,0.261374901235104,0.469427701830864
5.25,-58.25,lowprec_pls,lowprec,pls,3.76008052825928,22.6773509979248,4.2331485748291,0.270325301587582,0.265287901461124,0.464386904239655
5.75,-58.25,lowprec_pls,lowprec,pls,3.45084550380707,23.3867307662964,3.88994817733765,0.28814660012722,0.279696699976921,0.432156702876091
6.25,-58.25,lowprec_pls,lowprec,pls,3.34479777812958,23.8093425750732,3.7637216091156,0.293704003095627,0.286280101537704,0.420016005635262
6.75,-58.25,lowprec_pls,lowprec,pls,3.18215379714966,24.416822052002,3.50840468406677,0.299477499723434,0.304999098181725,0.395523703098297
7.25,-58.25,lowprec_pls,lowprec,pls,3.04931712150574,25.0394723892212,3.32371699810028,0.303790903091431,0.318236500024796,0.37797269821167
7.75,-58.25,lowprec_pls,lowprec,pls,2.95718607902527,25.263715171814,3.19685196876526,0.306222099065781,0.326196303963661,0.367581695318222
8.25,-58.25,lowprec_pls,lowprec,pls,2.93906199932098,25.3463199615479,3.17237169742584,0.306733998656273,0.327557098865509,0.365708795189857
8.75,-58.25,lowprec_pls,lowprec,pls,3.14316370487213,24.8520479202271,3.48108127117157,0.300508397817612,0.308585199713707,0.390906402468681
9.25,-58.25,lowprec_pls,lowprec,pls,3.45026519298553,23.5683902740479,3.89847395420074,0.288379800319672,0.278861299157143,0.43275899887085
9.75,-58.25,lowprec_pls,lowprec,pls,3.65843274593353,23.3452392578125,4.16454041004181,0.27824609875679,0.266180196404457,0.455573800206184
10.25,-58.25,lowprec_pls,lowprec,pls,3.74461398124695,22.9177091598511,4.26104347705841,0.274363097548485,0.264250595867634,0.461386305093765
10.75,-58.25,lowprec_pls,lowprec,pls,3.67999567985535,23.1030941009521,4.17915813922882,0.276003101468086,0.266679404675961,0.457317799329758
11.25,-58.25,lowprec_pls,lowprec,pls,3.78729379177094,22.8305849075317,4.26620857715607,0.273428201675415,0.264997099339962,0.461574900150299
11.75,-58.25,lowprec_pls,lowprec,pls,3.8873509645462,22.4905916213989,4.41363525390625,0.270036502182484,0.254721499979496,0.475241994857788
12.25,-58.25,lowprec_pls,lowprec,pls,4.31303060054779,20.4658779144287,4.6608747959137,0.268643499910831,0.215455900132656,0.515900307893753
12.75,-58.25,lowprec_pls,lowprec,pls,2.79623508453369,27.2284278869629,2.78753209114075,0.392228007316589,0.290704011917114,0.317068010568619
-5.25,-57.75,lowprec_pls,lowprec,pls,4.28957109451294,19.7524106025696,4.77671084403992,0.276656801998615,0.211159300804138,0.512184000015259
-4.75,-57.75,lowprec_pls,lowprec,pls,3.69194211959839,22.968872833252,4.1599377155304,0.27729249894619,0.26744330227375,0.455264401435852
-4.25,-57.75,lowprec_pls,lowprec,pls,3.51701226234436,23.1427597045898,3.9558601140976,0.288094401359558,0.275502297282219,0.436403104662895
-3.75,-57.75,lowprec_pls,lowprec,pls,3.56234691143036,23.034684753418,3.99783227443695,0.286628395318985,0.274362902343273,0.439008796215057
-3.25,-57.75,lowprec_pls,lowprec,pls,3.63038704395294,22.9096954345703,4.06125001907349,0.282051104307175,0.271118099987507,0.446830901503563
-2.75,-57.75,lowprec_pls,lowprec,pls,3.62918467521667,23.4631204605103,4.02528719902039,0.290478804707527,0.270999996364117,0.438521200418472
-2.25,-57.75,lowprec_pls,lowprec,pls,3.66259870529175,23.0414669036865,4.11505818367004,0.281180998682976,0.269248595833778,0.449570095539093
-1.75,-57.75,lowprec_pls,lowprec,pls,3.55919332504272,22.934473991394,4.0060676574707,0.286161604523659,0.273053601384163,0.440785002708435
-1.25,-57.75,lowprec_pls,lowprec,pls,3.43206872940063,23.3748456954956,3.84852247238159,0.293878999352455,0.278172200918198,0.427948597073555
-0.75,-57.75,lowprec_pls,lowprec,pls,3.32688660621643,23.6427791595459,3.71040713787079,0.296371200680733,0.289004203677177,0.414624598622322
-0.25,-57.75,lowprec_pls,lowprec,pls,2.93056192398071,24.9186042785645,3.1167512178421,0.309057405591011,0.327451798319817,0.363490599393845
0.25,-57.75,lowprec_pls,lowprec,pls,2.91303510665894,24.9805660247803,3.07874500751495,0.309977099299431,0.328718397021294,0.361304196715355
0.75,-57.75,lowprec_pls,lowprec,pls,2.94939730167389,25.052710723877,3.13126599788666,0.309330204129219,0.326597598195076,0.364072400331497
1.25,-57.75,lowprec_pls,lowprec,pls,3.04865822792053,24.8894062042236,3.27641072273254,0.305480295419693,0.320030298829079,0.374489599466324
1.75,-57.75,lowprec_pls,lowprec,pls,3.51732637882233,23.1902299880981,3.9604407787323,0.28608709871769,0.276333998143673,0.437578901648521
2.25,-57.75,lowprec_pls,lowprec,pls,3.98138666152954,22.1635242462158,4.53317980766296,0.263487103581429,0.252184996008873,0.484327998757362
2.75,-57.75,lowprec_pls,lowprec,pls,5.09794007407294,9.6750758488973,4.96202664905124,0.258797334300147,0.124303222530418,0.616899556583828
3.75,-57.75,lowprec_pls,lowprec,pls,5.07857455147637,8.12647697660658,4.9271395471361,0.267657669054137,0.106980222794745,0.625362118085225
4.25,-57.75,lowprec_pls,lowprec,pls,3.33782620429993,23.6697244644165,3.77497630119324,0.291261300444603,0.285791796445847,0.422946801781654
4.75,-57.75,lowprec_pls,lowprec,pls,3.65671916007996,23.0804361343384,4.10539705753326,0.275872904062271,0.271889398992062,0.452237999439239
5.25,-57.75,lowprec_pls,lowprec,pls,3.77713949680328,22.4158693313599,4.27644417285919,0.270789402723312,0.265546199679375,0.463664403557777
5.75,-57.75,lowprec_pls,lowprec,pls,3.41882781982422,23.5467203140259,3.85623371601105,0.290430599451065,0.280544696748257,0.42902469933033
6.25,-57.75,lowprec_pls,lowprec,pls,3.30674812793732,23.9632446289062,3.69006447792053,0.295073100924492,0.292275500297546,0.412651202082634
6.75,-57.75,lowprec_pls,lowprec,pls,3.15571000576019,24.6229669570923,3.48160507678986,0.301467600464821,0.307961395382881,0.39057109951973
7.25,-57.75,lowprec_pls,lowprec,pls,2.99462919235229,25.1836116790771,3.23764836788177,0.306449097394943,0.322431498765945,0.371119198203087
7.75,-57.75,lowprec_pls,lowprec,pls,2.94299540519714,25.2918325424194,3.16672382354736,0.307139900326729,0.327569103240967,0.365291202068329
8.25,-57.75,lowprec_pls,lowprec,pls,2.94699020385742,25.3162586212158,3.17876808643341,0.307221803069115,0.326678502559662,0.366099897027016
8.75,-57.75,lowprec_pls,lowprec,pls,3.07060289382935,24.9577665328979,3.3685286283493,0.302208304405212,0.316224303841591,0.38156730234623
9.25,-57.75,lowprec_pls,lowprec,pls,3.37206358909607,23.7961820602417,3.82516329288483,0.291809403896332,0.281281000375748,0.426909598708153
9.75,-57.75,lowprec_pls,lowprec,pls,3.56472268104553,23.3504880905151,4.04522893428802,0.279389798641205,0.272396598756313,0.448213702440262
10.25,-57.75,lowprec_pls,lowprec,pls,3.73948569297791,22.6731809616089,4.25257596969604,0.270545701682568,0.263802300393581,0.465651902556419
10.75,-57.75,lowprec_pls,lowprec,pls,3.77466688156128,22.5551908493042,4.31846399307251,0.269954299926758,0.261117604374886,0.468928101658821
11.25,-57.75,lowprec_pls,lowprec,pls,3.58882749080658,23.1239835739136,4.07043251991272,0.279512098431587,0.270704600214958,0.449783101677895
11.75,-57.75,lowprec_pls,lowprec,pls,3.68567941188812,24.4072141647339,4.07524857521057,0.297131398320198,0.264799301326275,0.438069599866867
12.25,-57.75,lowprec_pls,lowprec,pls,4.17136549949646,22.8129692077637,4.51241738796234,0.266807299852371,0.236283801496029,0.496909105777741
12.75,-57.75,lowprec_pls,lowprec,pls,4.6628360748291,28.2424468994141,2.77237105369568,0.404303997755051,0.266121000051498,0.32957598567009
13.25,-57.75,lowprec_pls,lowprec,pls,3.05160188674927,29.1120452880859,3.23001503944397,0.395105004310608,0.281379014253616,0.323516011238098
-5.25,-57.25,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
-4.75,-57.25,lowprec_pls,lowprec,pls,3.75793747901916,23.2010969161987,4.19371588230133,0.27860219925642,0.264972901344299,0.456424802541733
-4.25,-57.25,lowprec_pls,lowprec,pls,3.69527442455292,22.927029800415,4.15921213626862,0.277879700064659,0.267347602546215,0.454772698879242
-3.75,-57.25,lowprec_pls,lowprec,pls,3.63585677146912,23.0119928359985,4.09104599952698,0.281026101112366,0.269743895530701,0.449230000376701
-3.25,-57.25,lowprec_pls,lowprec,pls,3.7122239112854,22.817384147644,4.18839540481567,0.278767302632332,0.26728709936142,0.453945702314377
-2.75,-57.25,lowprec_pls,lowprec,pls,3.84806396961212,22.4933166503906,4.34673137664795,0.271116600930691,0.258605302870274,0.47027790248394
-2.25,-57.25,lowprec_pls,lowprec,pls,3.84029800891876,22.5562774658203,4.34267535209656,0.271753500401974,0.258601699769497,0.469644799828529
-1.75,-57.25,lowprec_pls,lowprec,pls,3.68393876552582,22.9703300476074,4.13563587665558,0.281192299723625,0.267839197814465,0.450968500971794
-1.25,-57.25,lowprec_pls,lowprec,pls,3.45434839725494,23.4586902618408,3.85266175270081,0.294556996226311,0.278433905541897,0.427008900046349
-0.75,-57.25,lowprec_pls,lowprec,pls,3.35573449134827,23.5436227798462,3.73378822803497,0.296931001543999,0.287028500437737,0.416040700674057
-0.25,-57.25,lowprec_pls,lowprec,pls,3.09983401298523,24.5500036239624,3.36114430427551,0.304456502199173,0.314599102735519,0.380944302678108
0.25,-57.25,lowprec_pls,lowprec,pls,2.91095390319824,24.9421087265015,3.08347902297974,0.309398004412651,0.329016202688217,0.361585900187492
0.75,-57.25,lowprec_pls,lowprec,pls,2.93402712345123,24.995604133606,3.11281387805939,0.309259197115898,0.327847397327423,0.362893399596214
1.25,-57.25,lowprec_pls,lowprec,pls,2.93723790645599,25.0582096099854,3.11719186306,0.309162497520447,0.327730599045753,0.363106900453568
1.75,-57.25,lowprec_pls,lowprec,pls,2.94694867134094,25.210044670105,3.14766850471497,0.307767799496651,0.326965603232384,0.365266400575638
2.25,-57.25,lowprec_pls,lowprec,pls,3.07591190338135,24.9594472885132,3.3781277179718,0.302040201425552,0.314646002650261,0.383314102888107
2.75,-57.25,lowprec_pls,lowprec,pls,3.53338892459869,23.1043834686279,3.9952278137207,0.280934697389603,0.275119000673294,0.443946295976639
3.25,-57.25,lowprec_pls,lowprec,pls,4.22963082790375,21.5597578048706,4.6265673160553,0.249997697770596,0.225890499353409,0.524111893773079
3.75,-57.25,lowprec_pls,lowprec,pls,3.18989224433899,24.0729612350464,3.57430510520935,0.294618293642998,0.300780001282692,0.404601803421974
4.25,-57.25,lowprec_pls,lowprec,pls,3.03266189098358,24.9634286880493,3.33639712333679,0.301439002156258,0.318181899189949,0.380379199981689
4.75,-57.25,lowprec_pls,lowprec,pls,3.62977571487427,23.017848777771,4.07010157108307,0.277114397287369,0.273873902857304,0.449011904001236
5.25,-57.25,lowprec_pls,lowprec,pls,3.76710827350616,22.8262031555176,4.28626353740692,0.276210696995258,0.265156298875809,0.458633595705032
5.75,-57.25,lowprec_pls,lowprec,pls,3.49202380180359,23.7072034835815,3.88714799880981,0.296372601389885,0.276670497655869,0.426956903934479
6.25,-57.25,lowprec_pls,lowprec,pls,3.25318949222565,24.1818109512329,3.6132444858551,0.29743549823761,0.297646999359131,0.404917803406715
6.75,-57.25,lowprec_pls,lowprec,pls,3.04808988571167,25.0720012664795,3.30293126106262,0.305699998140335,0.319080099463463,0.375220102071762
7.25,-57.25,lowprec_pls,lowprec,pls,2.91564693450928,25.1151161193848,3.10931158065796,0.309100997447968,0.3287682980299,0.362130701541901
7.75,-57.25,lowprec_pls,lowprec,pls,2.90424630641937,25.0787923812866,3.09036207199097,0.309514099359512,0.329397603869438,0.361088302731514
8.25,-57.25,lowprec_pls,lowprec,pls,2.93276498317719,25.2567415237427,3.15378451347351,0.307534700632095,0.327684500813484,0.364780503511429
8.75,-57.25,lowprec_pls,lowprec,pls,3.07695558071136,24.9746978759766,3.37759158611298,0.302563500404358,0.314976799488068,0.382459697127342
9.25,-57.25,lowprec_pls,lowprec,pls,3.45774710178375,23.485631942749,3.906263422966,0.287396505475044,0.278327898681164,0.434275797009468
9.75,-57.25,lowprec_pls,lowprec,pls,3.54337797164917,23.2204040527344,4.03096976280212,0.280106595158577,0.274591399729252,0.445302101969719
10.25,-57.25,lowprec_pls,lowprec,pls,3.58279688358307,23.4555679321289,4.02391455173492,0.287909200787544,0.271018400788307,0.441072401404381
10.75,-57.25,lowprec_pls,lowprec,pls,3.61606550216675,23.110431098938,4.12142767906189,0.275848600268364,0.269458101689816,0.454693499207497
11.25,-57.25,lowprec_pls,lowprec,pls,3.53104331493378,23.3126184463501,4.02028503417969,0.28288280069828,0.273494699597359,0.443622604012489
11.75,-57.25,lowprec_pls,lowprec,pls,3.79974129199982,23.2099775314331,4.25886220932007,0.278528398275375,0.262610900402069,0.458860698342323
12.25,-57.25,lowprec_pls,lowprec,pls,4.21495032310486,21.566760635376,4.69600796699524,0.259545001387596,0.219757799804211,0.52069710791111
12.75,-57.25,lowprec_pls,lowprec,pls,5.18537900182936,8.90663758913676,4.95485281944275,0.259496776594056,0.102132779028681,0.638370553652445
-5.25,-56.75,lowprec_pls,lowprec,pls,3.85136198997498,26.5993270874023,3.4354190826416,0.403591990470886,0.27980700135231,0.316601991653442
-4.75,-56.75,lowprec_pls,lowprec,pls,4.08821716308594,22.2788995742798,4.56465740203857,0.257496601343155,0.244261600077152,0.498242005705833
-4.25,-56.75,lowprec_pls,lowprec,pls,3.62119047641754,22.7047073364258,4.06625258922577,0.280833798646927,0.268595899641514,0.450570401549339
-3.75,-56.75,lowprec_pls,lowprec,pls,3.26996350288391,23.5363798141479,3.62773582935333,0.299842405319214,0.292697095870972,0.407460400462151
-3.25,-56.75,lowprec_pls,lowprec,pls,3.7197185754776,22.5497364044189,4.20801522731781,0.279489898681641,0.264196802675724,0.456313392519951
-2.75,-56.75,lowprec_pls,lowprec,pls,4.18091611862183,21.6972797393799,4.60327849388123,0.259121699631214,0.229086397588253,0.511791798472405
-2.25,-56.75,lowprec_pls,lowprec,pls,4.10161719322205,21.8705669403076,4.56219158172607,0.260238397121429,0.243622501194477,0.496138894557953
-1.75,-56.75,lowprec_pls,lowprec,pls,3.82733402252197,22.6068218231201,4.3299201965332,0.272610102593899,0.259245598316193,0.468144297599792
-1.25,-56.75,lowprec_pls,lowprec,pls,3.66155250072479,22.9032417297363,4.10867609977722,0.281402403116226,0.269262599945068,0.449335098266602
-0.75,-56.75,lowprec_pls,lowprec,pls,3.52998023033142,23.2928792953491,3.97139132022858,0.289505299925804,0.275163199007511,0.435331696271896
-0.25,-56.75,lowprec_pls,lowprec,pls,3.17535140514374,24.3222175598145,3.46450138092041,0.301874601840973,0.307317399978638,0.390808093547821
0.25,-56.75,lowprec_pls,lowprec,pls,2.93899586200714,24.8978769302368,3.14057588577271,0.307863599061966,0.326422703266144,0.365713900327682
0.75,-56.75,lowprec_pls,lowprec,pls,2.97851572036743,24.7950784683228,3.18488304615021,0.307042399048805,0.324218100309372,0.368739402294159
1.25,-56.75,lowprec_pls,lowprec,pls,2.9375048160553,25.1002372741699,3.12745032310486,0.308754798769951,0.327282100915909,0.363963097333908
