,nx,ny,lat,lon,PLS,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
68,206,194,7.25,-76.75,1000PLS,0.768377202749252,1.12839359641075,0.286888900399208,159.06024017334,5.05610995292664,0.00510739982128143,0.141843599081039,2.2092726111412,0.287531000375748,0.677719300985336,1.24402250349522,4.11832637786865,16.0736613273621,4.76009469032288,0.270997796952724,0.207993498444557,0.521008604764938
69,206,195,7.75,-76.75,1000PLS,1.92346960306168,1.37604979276657,0.784448206424713,157.636074829102,4.83065800666809,0.00539699988439679,0.298561000823975,8.09503283500671,0.528671002388,0.664643305540085,6.90171785354614,2.59755969047546,24.323606300354,2.79276556968689,0.309614399075508,0.345335799455643,0.345049798488617
70,206,196,8.25,-76.75,1000PLS,2.44572768211365,1.38800282478333,1.06101740598679,150.522256469727,4.44174065589905,0.00627900008112192,0.418142396211624,11.3179448127747,0.644093495607376,0.72808450460434,9.94576921463013,2.32051138877869,24.8454013824463,2.37076268196106,0.31090649664402,0.361330902576447,0.327762603759766
71,206,197,8.75,-76.75,1000PLS,2.25464832782745,1.2039400100708,1.05074092149734,153.391920471191,4.35714764595032,0.00604300014674664,0.465811902284622,11.2797090530396,0.686246103048325,0.693830895423889,9.89963312149048,2.3127916097641,25.3382616043091,2.28874938488007,0.327570497989655,0.350708100199699,0.32172130048275
72,206,198,9.25,-76.75,1000PLS,0.803682601451874,0.785052001476288,0.355509796738625,154.018389892578,4.19594922065735,0.00638770000077784,0.220397900044918,3.65233809947968,0.329558899998665,0.582460701465607,2.74031851291657,3.46129779815674,21.5983200073242,4.0960333108902,0.31131249666214,0.25509469807148,0.43359260559082
73,207,175,-2.25,-76.25,1000PLS,1.9911151766777,1.07577966451645,0.915335500240326,157.032289123535,3.14939789772034,0.00757700018584728,0.460517501831055,9.60830812454224,0.738871103525162,0.65690011382103,8.21253819465637,2.71836910247803,24.5544038772583,2.42666943073273,0.33028350174427,0.346962603926659,0.322753894329071
74,207,176,-1.75,-76.25,1000PLS,2.46209762096405,1.30145109891891,1.16064671278,129.397895812988,3.59258329868317,0.00822800025343895,0.474106502532959,12.6584361076355,0.763858395814896,0.690213906764984,11.2043643951416,2.27371413707733,25.5174932479858,2.14361534118652,0.331766501069069,0.354520300030708,0.313713198900223
75,207,177,-1.25,-76.25,1000PLS,2.9017454624176,1.60381211042404,1.29793360233307,126.505788421631,3.921959400177,0.00790399964898825,0.449036699533463,14.5253953933716,0.803851395845413,0.708078396320343,13.0134656906128,2.18669080734253,25.690714263916,2.03359881639481,0.32857820391655,0.363110101222992,0.308311700820923
76,207,178,-0.75,-76.25,1000PLS,2.9582994222641,1.69334851503372,1.26495099067688,137.250915527344,3.96684813499451,0.00726500013843179,0.4289057970047,14.0992215156555,0.789337193965912,0.690052396059036,12.6198314666748,2.18767521381378,25.7097948074341,2.03919841051102,0.331914401054382,0.359763702750206,0.308321899175644
77,207,179,-0.25,-76.25,1000PLS,2.92446348667145,1.68429510593414,1.24016869068146,144.248663330078,3.87120790481567,0.00698499986901879,0.425392800569534,13.8514866828918,0.777669602632523,0.680708301067352,12.393105506897,2.19477899074554,25.7698408126831,2.04637500047684,0.332427099347115,0.358861598372459,0.308711397647858
78,207,180,0.25,-76.25,1000PLS,2.88725428581238,1.66835430860519,1.21890020370483,131.322065734863,3.71924571990967,0.00811299961060286,0.423276299238205,13.6553615570068,0.768600296974182,0.668952906131744,12.2178105354309,2.20464491844177,25.8285081863403,2.04859968423843,0.33262839615345,0.358751797676086,0.308619803190231
79,207,181,0.75,-76.25,1000PLS,2.87090940475464,1.66021511554718,1.21069420576096,119.408764648437,3.65699791908264,0.00925800018012524,0.422923597693443,13.5882039070129,0.764375108480454,0.664418292045593,12.1594128608704,2.20857157707214,25.8639539718628,2.04892927408218,0.33267140686512,0.358555403351784,0.308773303031921
80,207,182,1.25,-76.25,1000PLS,2.85857012271881,1.65553039312363,1.20303970575333,112.348296356201,3.619473695755,0.0100870002061129,0.422092798352242,13.5108950614929,0.761113500595093,0.659713107347488,12.0900698661804,2.21237740516663,25.8771705627441,2.04815973043442,0.33282949924469,0.358452197909355,0.30871809720993
81,207,183,1.75,-76.25,1000PLS,2.85746767520905,1.65016909837723,1.20729850530624,111.971022796631,3.59882299900055,0.0101549997925758,0.423949602246284,13.549112701416,0.761264401674271,0.658216804265976,12.1296310424805,2.20640299320221,25.8507371902466,2.04110292196274,0.332903501391411,0.358784502744675,0.308311903476715
82,207,184,2.25,-76.25,1000PLS,2.85269839763641,1.64361319541931,1.2090854883194,113.089420318604,3.57646720409393,0.0100570004433393,0.425234401226044,13.5803284645081,0.762267005443573,0.657422304153442,12.1606411933899,2.20485169887543,25.8488122940063,2.0358998298645,0.332886201143265,0.359038293361664,0.308075398206711
83,207,185,2.75,-76.25,1000PLS,2.83771698474884,1.63442628383636,1.20329109430313,114.375301361084,3.52688779830933,0.00997500028461218,0.425370502471924,13.5368278503418,0.760360199213028,0.656277406215668,12.1201915740967,2.20846261978149,25.8533424377441,2.03873559236526,0.332550504803658,0.359318298101425,0.30813120007515
84,207,186,3.25,-76.25,1000PLS,2.81226649284363,1.62621469497681,1.18605189323425,115.751414489746,3.47942578792572,0.00990200042724609,0.423135003447533,13.3837204933167,0.750690203905106,0.658483403921127,11.9745448112488,2.21681318283081,25.8850221633911,2.06339141130447,0.331412696838379,0.359208706021309,0.309378701448441
85,207,187,3.75,-76.25,1000PLS,2.78698327541351,1.62639379501343,1.16289508342743,117.078685760498,3.45446689128876,0.00981850000098348,0.417137196660042,13.2199017524719,0.743924403190613,0.65873110294342,11.817248249054,2.22877669334412,25.8416263580322,2.09477019309998,0.332975000143051,0.355870699882507,0.311154502630234
86,207,188,4.25,-76.25,1000PLS,2.80150985717773,1.63257530927658,1.1689346075058,120.338574981689,3.4804895401001,0.00948700029402971,0.418606898188591,13.1271119117737,0.742964792251587,0.651406502723694,11.7327419281006,2.22411000728607,25.8208892822266,2.0684977889061,0.331981301307678,0.358229705691338,0.309789004921913
87,207,189,4.75,-76.25,1000PLS,2.86406018733978,1.68225390911102,1.18398430347443,121.965216064453,3.74358103275299,0.00899470020085573,0.413932001590729,13.3517467498779,0.751024997234344,0.670844399929047,11.9298802375793,2.20833489894867,25.8434108734131,2.09520491361618,0.334382897615433,0.354560199379921,0.311057204008102
88,207,190,5.25,-76.25,1000PLS,2.9208526134491,1.73120977878571,1.19146598577499,125.487427520752,4.06942157745361,0.00829179985448718,0.408991003036499,13.3376182556152,0.748065787553787,0.694064712524414,11.8954883575439,2.2050103187561,25.7762563705444,2.13329272270203,0.333236598968506,0.353671196103096,0.313092401623726
89,207,191,5.75,-76.25,1000PLS,2.92928650379181,1.74815000295639,1.18113681077957,132.088955688477,4.40186386108398,0.00745300017297268,0.405308699607849,13.0969168663025,0.718257200717926,0.716363191604614,11.6622978210449,2.19398827552795,25.7991230010986,2.19297499656677,0.327080699801445,0.356060302257538,0.316859102249145
90,207,192,6.25,-76.25,1000PLS,2.96637299060822,1.74992989301682,1.21644549369812,133.055473327637,4.59902215003967,0.00707789990119636,0.412448197603226,13.5282897949219,0.72725470662117,0.742821198701858,12.0582117080688,2.17544720172882,25.7869323730469,2.20193128585815,0.324327504634857,0.358381095528603,0.317291396856308
91,207,195,7.75,-76.25,1000PLS,2.92426328659058,1.71548689603806,1.20898238420486,149.554042053223,4.83123526573181,0.00575000001117587,0.412854102253914,13.4076056480408,0.709423393011093,0.753875595331192,11.9443055152893,2.18618810176849,25.6415319442749,2.23204071521759,0.318320602178574,0.36191999912262,0.319759196043015
92,207,196,8.25,-76.25,1000PLS,3.02720160484314,1.71680781841278,1.31039391756058,147.546047973633,4.68641676902771,0.00596799980849028,0.435624998807907,14.5563110351563,0.78666729927063,0.75285519361496,13.0167857170105,2.16275398731232,25.6293050765991,2.10906779766083,0.325055900216103,0.362465000152588,0.312479394674301
93,207,197,8.75,-76.25,1000PLS,3.01163246631622,1.68754589557648,1.32408660650253,151.102070617676,4.70464124679565,0.00569200003519654,0.442479601502418,14.7242846488953,0.797931104898453,0.754575699567795,13.1717806816101,2.16323847770691,25.6202598571777,2.09600081443787,0.325161102414131,0.363131895661354,0.311707103252411
94,207,198,9.25,-76.25,1000PLS,2.77967796325684,1.51230442523956,1.26737340688705,146.903970336914,4.56406817436218,0.00592999998480082,0.45847689807415,14.0000390052795,0.770906591415405,0.749624305963516,12.4795066833496,2.19535391330719,25.458637046814,2.13684573173523,0.321670299768448,0.363884502649307,0.314444807171822
95,207,199,9.75,-76.25,1000PLS,0.833024197816849,0.837956804037094,0.368468999862671,150.807440185547,4.1484281539917,0.00647169994190335,0.21496259868145,3.20395720005035,0.333893600106239,0.609916889667511,2.26014702320099,3.48552401065826,21.0297937393188,4.10475518703461,0.303247398138046,0.252817003428936,0.443935599923134
96,208,175,-2.25,-75.75,1000PLS,2.70891990661621,1.55036400556564,1.15855580568314,137.561186218262,3.79877636432648,0.00715199997648597,0.428470504283905,12.7448890686035,0.746074599027634,0.796487706899643,11.2023301124573,2.34504470825195,25.0654642105103,2.40090749263763,0.315416699647903,0.36190599501133,0.322677204012871
97,208,176,-1.75,-75.75,1000PLS,2.75072932243347,1.48690328598022,1.26382620334625,127.867519378662,3.77934160232544,0.00791999977082014,0.461740499734879,14.0765609741211,0.789424502849579,0.709051090478897,12.5780883789062,2.20797147750854,25.5820867538452,2.06610258817673,0.32647830247879,0.363451796770096,0.310069805383682
98,208,177,-1.25,-75.75,1000PLS,2.9437833070755,1.67912081480026,1.2646625995636,126.280627441406,3.93252053260803,0.00811600033193827,0.430963796377182,14.131453037262,0.788494116067886,0.695187997817993,12.6477725982666,2.19086117744446,25.7324628829956,2.04614109992981,0.330647805333138,0.360474598407745,0.308877795934677
99,208,178,-0.75,-75.75,1000PLS,2.92115170955658,1.67914817333221,1.24200321435928,119.942874908447,3.83480727672577,0.00894500035792589,0.426322400569916,13.897677230835,0.779735004901886,0.682883095741272,12.4350605010986,2.19709372520447,25.7719879150391,2.04815390110016,0.332173502445221,0.359098696708679,0.308727902173996
100,208,179,-0.25,-75.75,1000PLS,2.88396711349487,1.66599259376526,1.21797420978546,113.490174102783,3.72671539783478,0.00981600023806095,0.42333399951458,13.6724136352539,0.767964005470276,0.673858898878098,12.2305938720703,2.20700507164001,25.8468997955322,2.05769695043564,0.332005998492241,0.358859398961067,0.3091343998909
101,208,180,0.25,-75.75,1000PLS,2.85457770824432,1.65522819757462,1.19934910535812,110.7065284729,3.62993054389954,0.0102869998663664,0.421206799149513,13.4887754440308,0.760716205835342,0.662617689371109,12.0654431343079,2.21758959293365,25.8873050689697,2.05575320720673,0.332310205698013,0.358470696210861,0.309219300746918
102,208,181,0.75,-75.75,1000PLS,2.83061916828156,1.64391349554062,1.18670561313629,110.305860900879,3.55430679321289,0.0104660000652075,0.420298996567726,13.3674761772156,0.754758208990097,0.654577505588531,11.9581408500671,2.22197771072388,25.9092664718628,2.0557667016983,0.332735598087311,0.358415398001671,0.30884949862957
103,208,182,1.25,-75.75,1000PLS,2.82889840602875,1.64740439653397,1.18149400949478,111.277464294434,3.5518522977829,0.0103810001164675,0.41883359849453,13.270966053009,0.752787798643112,0.649469900131226,11.8687085151672,2.22214343547821,25.867384147644,2.05186501741409,0.33361160159111,0.357695600390434,0.30869300365448
104,208,183,1.75,-75.75,1000PLS,2.8366868019104,1.64639791250229,1.19028879404068,112.473138427734,3.54939029216766,0.0102279996499419,0.420933002233505,13.3717505455017,0.755420297384262,0.650573986768723,11.9657600402832,2.21561877727509,25.8697149276733,2.04537408351898,0.333542200922966,0.358080300688744,0.308377602696419
105,208,184,2.25,-75.75,1000PLS,2.83590002059937,1.64513429403305,1.19076570272446,113.674171447754,3.54577450752258,0.0100999996066093,0.42124930024147,13.3610653877258,0.755213612318039,0.64975009560585,11.9561038017273,2.21242461204529,25.8568895339966,2.04168000221252,0.333667698502541,0.358009997010231,0.308322501182556
106,208,185,2.75,-75.75,1000PLS,2.82384579181671,1.63908150196075,1.1868173956871,114.479595947266,3.52683808803558,0.0100145996548235,0.4204499989748,13.4759966850281,0.757250708341598,0.651455098390579,12.0672888755798,2.21164021492004,25.8896341323853,2.05225820541382,0.335366898775101,0.355926004052162,0.308707201480866
107,208,186,3.25,-75.75,1000PLS,2.80992329120636,1.62961828708649,1.18030480146408,116.459308624268,3.48290691375732,0.00986099988222122,0.421515795588493,13.303712272644,0.747821497917175,0.654938799142837,11.9009498596191,2.21818253993988,25.886664390564,2.06311119794846,0.331875696778297,0.358838301897049,0.309286198019981
108,208,187,3.75,-75.75,1000PLS,2.80525169372559,1.63180601596832,1.17344549894333,118.706704711914,3.47497789859772,0.00963800027966499,0.419743394851685,13.1788077354431,0.744494503736496,0.657493299245834,11.7768181800842,2.22380862236023,25.8034164428711,2.07639673948288,0.331251704692841,0.358473297953606,0.310275202989578
109,208,188,4.25,-75.75,1000PLS,2.80263621807098,1.63553770780563,1.16709851026535,121.719288635254,3.49729068279266,0.00934800039976835,0.417948696017265,13.0994439125061,0.73970450758934,0.65638729929924,11.7033529281616,2.22227737903595,25.8155157089233,2.08203802108765,0.33154870569706,0.357937300205231,0.31051410138607
110,208,189,4.75,-75.75,1000PLS,2.83498859405518,1.6674269080162,1.16756170988083,123.216422271729,3.68406836986542,0.00897399988025427,0.413787499070168,13.0935950279236,0.734408402442932,0.669423395395279,11.6897646903992,2.21658630371094,25.8801200866699,2.11010427474976,0.331072798371315,0.356922900676727,0.312004500627518
111,208,190,5.25,-75.75,1000PLS,2.88171458244324,1.71079909801483,1.17091571092606,124.435382080078,3.9530403137207,0.00853899959474802,0.408549597859383,13.0375548362732,0.73074249625206,0.687893092632294,11.6189190864563,2.21144082546234,25.8235961914062,2.14676449298859,0.330520698428154,0.3553985029459,0.314080899953842
112,208,191,5.75,-75.75,1000PLS,2.91453440189362,1.73846309185028,1.17607160806656,128.629943847656,4.21832933425903,0.00790099985897541,0.405820998549461,13.0565762519836,0.724669283628464,0.701550102233887,11.6303566932678,2.20000619888306,25.8278705596924,2.16927189826965,0.329442697763443,0.355318403244019,0.315238901972771
113,208,192,6.25,-75.75,1000PLS,2.92626011371613,1.75335190296173,1.17291580438614,130.98271484375,4.43954792022705,0.00755999982357025,0.402626702189446,12.987232875824,0.71434280872345,0.711426788568497,11.5614624977112,2.19544765949249,25.8084856033325,2.19430801868439,0.328031802177429,0.355106800794601,0.316861701011658
114,208,193,6.75,-75.75,1000PLS,2.88099370002747,1.71000860929489,1.17108860015869,129.030783081055,4.53835439682007,0.00729299988597631,0.406834504008293,12.9988092422485,0.694895905256271,0.739094495773315,11.5648205757141,2.2055349111557,25.6674394607544,2.24948749542236,0.318912902474403,0.360481795668602,0.32060509622097
115,208,194,7.25,-75.75,1000PLS,0.591590298712254,1.07305610775948,0.189281098917127,129.224630737305,4.60184440612793,0.00699239992536604,0.0970730006694794,3.73922528028488,0.291751903295517,0.613198798894882,2.83427430540323,4.44117584228516,19.0425745487213,5.11349167823792,0.297061102092266,0.183844500780106,0.519094496965408
116,208,195,7.75,-75.75,1000PLS,2.82157447338104,1.67671159505844,1.14598219394684,136.989259338379,4.61642742156982,0.00668499991297722,0.40132540166378,12.6077897071838,0.676966291666031,0.73778989315033,11.193034362793,2.2272310256958,25.4589464187622,2.27916548252106,0.315825298428535,0.361433601379395,0.322740802168846
117,208,196,8.25,-75.75,1000PLS,3.07408919334412,1.7669764995575,1.30711280107498,143.531118774414,4.66240205764771,0.00618099980056286,0.427909395098686,14.4897826194763,0.793464398384094,0.737847203016281,12.9584710121155,2.16120316982269,25.6654552459717,2.08968411684036,0.329145801067352,0.359634301066399,0.311219799518585
118,208,197,8.75,-75.75,1000PLS,3.06411502361298,1.73443529605865,1.32967970371246,153.210829162598,4.62919907569885,0.00573599990457296,0.436613696813583,14.7712401390076,0.806810599565506,0.739804899692535,13.2246287345886,2.15917198657989,25.6497486114502,2.06854289770126,0.328586700558662,0.361507299542427,0.309905698895454
119,208,198,9.25,-75.75,1000PLS,2.98014867305756,1.65425301790237,1.32589579820633,149.014547729492,4.49766135215759,0.00602479996159673,0.447582903504372,14.7622866630554,0.805262005329132,0.742387002706528,13.2146418571472,2.16759037971497,25.6207878112793,2.07017368078232,0.32632170021534,0.363512802124023,0.310165199637413
120,208,199,9.75,-75.75,1000PLS,2.56184597015381,1.37106740474701,1.19078040122986,145.477334594727,4.17409048080444,0.00659999996423721,0.466299399733543,13.1040732383728,0.742936497926712,0.719612205028534,11.6415246009827,2.23612809181213,25.4862871170044,2.16111617088318,0.323118403553963,0.361389696598053,0.315491998195648
121,208,200,10.25,-75.75,1000PLS,1.98496998548508,1.07702411413193,0.914918100833893,146.962055969238,3.94484930038452,0.00700230002403259,0.443641296029091,9.64766416549683,0.634385591745377,0.639554107189178,8.37372360229492,2.41035797595978,25.0136890411377,2.38242526054382,0.336388996243477,0.339090600609779,0.324520295858383
122,208,201,10.75,-75.75,1000PLS,1.47873312234879,0.863202297687531,0.639216899871826,153.292529296875,3.65055396556854,0.00760989999398589,0.375747492909431,6.27159838676453,0.544298398494721,0.57151660323143,5.15578289031982,2.93696410655975,24.1492713928223,2.82993898391724,0.343306496739388,0.315683797001839,0.341009598970413
123,209,174,-2.75,-75.25,1000PLS,2.10551512241364,1.36552439928055,0.879976403713226,136.194091796875,3.90513339042664,0.00700700003653765,0.358240705728531,9.25355882644653,0.57178510427475,0.711910796165466,7.96986355781555,2.46003096103668,24.6651878356934,2.66753196716309,0.30980030298233,0.349902102351189,0.340297299623489
124,209,175,-2.25,-75.25,1000PLS,2.65836589336395,1.42687109708786,1.23149480819702,131.24658203125,3.63257298469543,0.00778099987655878,0.46562260389328,13.7025367736816,0.777672296762466,0.700718903541565,12.2241491317749,2.22650539875031,25.5749032974243,2.08159290552139,0.326346197724342,0.362739500403404,0.310914400219917
125,209,176,-1.75,-75.25,1000PLS,2.90999050140381,1.6543032169342,1.2556872010231,128.324609375,3.85603878498077,0.00801900029182434,0.432631599903107,14.078754234314,0.785344904661179,0.694331896305084,12.5990762710571,2.20008318424225,25.7338891983032,2.05028969049454,0.329489099979401,0.361400100588799,0.309110900759697
126,209,177,-1.25,-75.25,1000PLS,2.8860139131546,1.65860698223114,1.22740720510483,124.094285583496,3.75497760772705,0.00866289967671037,0.426036098599434,13.792286491394,0.774038100242615,0.678571891784668,12.3396733283997,2.20789897441864,25.8311500549316,2.0520435333252,0.331264999508858,0.359697300195694,0.309037604928017
127,209,178,-0.75,-75.25,1000PLS,2.8614896774292,1.64967958927155,1.21181010007858,117.933180999756,3.64260182380676,0.00954999960958958,0.424240797758102,13.6333647727966,0.767453193664551,0.667729502916336,12.1981825828552,2.21399512290955,25.8647434234619,2.04983209371567,0.331956499814987,0.359192901849747,0.308850798010826
128,209,179,-0.25,-75.25,1000PLS,2.83140609264374,1.63770300149918,1.19370301961899,112.130162811279,3.56198010444641,0.0103439996019006,0.42235090136528,13.4696412086487,0.758935403823852,0.66029109954834,12.0504143714905,2.22254629135132,25.9032764434814,2.05574572086334,0.33191209435463,0.35917050242424,0.308917397260666
129,209,180,0.25,-75.25,1000PLS,2.81414740085602,1.63849359750748,1.17565380334854,111.453768920898,3.52035820484161,0.0104860002174973,0.418744701147079,13.2414381980896,0.750784999132156,0.649814611673355,11.8408407211304,2.2273594379425,25.8999572753906,2.05701169967651,0.333006104826927,0.357999503612518,0.308994501829147
130,209,181,0.75,-75.25,1000PLS,2.79939799308777,1.63859829902649,1.16079981327057,111.510445404053,3.49902808666229,0.0105259995907545,0.415686902403831,13.0288265228271,0.744199198484421,0.639926600456238,11.6446983337402,2.23040823936462,25.8630773544312,2.05516301393509,0.334149894118309,0.356955099105835,0.308895099163055
131,209,182,1.25,-75.25,1000PLS,2.80468170642853,1.6373067855835,1.16737501621246,111.14949798584,3.48701047897339,0.0105669001117349,0.417314398288727,13.0995688438416,0.747281503677368,0.640040105581284,11.7122487068176,2.22730405330658,25.8394302368164,2.04847708940506,0.334338003396988,0.357119798660278,0.30854189991951
132,209,183,1.75,-75.25,1000PLS,2.82453491687775,1.64333600997925,1.18119900226593,112.28383026123,3.52607977390289,0.0103320004418492,0.419387900829315,13.2703848838806,0.752368992567062,0.646297204494476,11.8717191696167,2.21942648887634,25.8840970993042,2.04579982757568,0.333949998021126,0.357624998688698,0.308425000309944
133,209,184,2.25,-75.25,1000PLS,2.82808330059052,1.6429291009903,1.18515391349792,114.25294342041,3.53132674694061,0.0100859999656677,0.420291194319725,13.3098530769348,0.753151500225067,0.647759598493576,11.908943271637,2.21432447433472,25.8700668334961,2.044025182724,0.333875900506973,0.357877698540688,0.308246397972107
134,209,185,2.75,-75.25,1000PLS,2.82922239303589,1.64055110216141,1.18867120742798,116.455163574219,3.52894480228424,0.00982800032943487,0.421520298719406,13.3570763587952,0.753773802518845,0.650661700963974,11.9526412010193,2.21343657970428,25.8652332305908,2.04466062784195,0.333165299892426,0.358354696631432,0.308479896187782
135,209,186,3.25,-75.25,1000PLS,2.82539911270142,1.64011960029602,1.18734600543976,118.591960144043,3.53256990909576,0.00958159985020757,0.420420295000076,13.4882218360901,0.757455295324326,0.653518307209015,12.0772462844849,2.21107132434845,25.8906114578247,2.05505241155624,0.335245501995087,0.355845499038696,0.308909103274345
136,209,187,3.75,-75.25,1000PLS,2.83481879234314,1.63788009881973,1.19693850278854,120.264824676514,3.52615883350372,0.00942189963534474,0.423598501086235,13.4639911651611,0.757693701982498,0.652792310714722,12.0535032272339,2.208336186409,25.876229095459,2.0384458899498,0.333203899860382,0.358695703744888,0.308100605010986
137,209,188,4.25,-75.25,1000PLS,2.8356822013855,1.64959958791733,1.18608269691467,123.902550506592,3.5669814825058,0.00906400009989738,0.41975319981575,13.3064548492432,0.751989793777466,0.650847208499908,11.9036145210266,2.21025631427765,25.8621007919312,2.04763782024384,0.333663299679756,0.357762998342514,0.308573499321938
